1.178849885305925227e+01
1.043755685509523801e+01
7.956360508751345151e+00
7.239861947160022737e+00
9.088078853385525235e+00
1.893277073206570549e+01
3.149432343654433453e+01
4.690923898923296065e+01
5.765443499314983455e+01
4.862266813023200029e+01
4.335180856144091877e+01
3.896166607636303070e+01
3.266200539624674093e+01
2.953861169488783389e+01
2.344037805884056525e+01
1.977891107016500882e+01
1.814229758371453727e+01
1.819030147348121318e+01
1.706507719707116166e+01
1.736598973935764434e+01
1.534886307333584909e+01
1.746796940854756031e+01
1.681700678306992813e+01
1.560129488221667771e+01
1.591835640185581724e+01
1.612111992617002443e+01
1.569085697484968023e+01
1.501423336311211187e+01
1.701982273014436942e+01
2.347771854951275827e+01
2.930322433178889696e+01
3.368881290697589748e+01
3.783920110247481716e+01
4.169606892571755452e+01
4.513705933708178009e+01
4.636981836200266116e+01
4.424241808476921278e+01
3.956006266029100971e+01
3.258866853035777922e+01
2.720833916616021497e+01
2.499561075259697418e+01
2.500951519807557588e+01
2.494322894879258001e+01
2.316456796478428259e+01
1.976354154679432895e+01
1.773117832606055799e+01
1.657945909676652718e+01
1.555803705671917214e+01
1.461052253920445310e+01
1.410622412602822351e+01
1.353497914929249646e+01
1.296809727530785494e+01
1.467454279376505610e+01
2.205931470659123761e+01
3.228629724189488570e+01
3.997708681719501556e+01
4.744365990103239028e+01
5.296916815061734951e+01
5.175412772828661900e+01
4.705807657815847733e+01
4.360609311840835289e+01
3.929779820884249375e+01
3.487911318202873190e+01
3.066567383696263960e+01
2.844582048372780037e+01
2.635377947797519482e+01
2.460043695743337366e+01
2.278001839178085675e+01
2.170864901415848180e+01
2.036045936137026047e+01
1.921007458962844794e+01
1.846481952521668291e+01
1.721930188979064269e+01
1.572660790194368019e+01
1.337566484522193377e+01
1.227776151118752068e+01
1.678338619231311668e+01
2.852120954998486013e+01
3.725116316884526668e+01
4.585242678804900152e+01
4.852664895907696518e+01
4.876228778567519839e+01
4.737238802761032730e+01
4.538142844641231477e+01
4.258203201294770679e+01
3.876580962281667553e+01
3.462021235837357835e+01
2.986190266947755845e+01
2.850451148500468435e+01
2.715319876610999472e+01
2.591893239611187028e+01
2.470287232270896993e+01
2.333492175497224252e+01
2.121794218098273177e+01
1.958224182184937945e+01
1.794648344959909991e+01
1.706175356192676418e+01
1.634266877568592236e+01
1.602257928551165378e+01
1.581543549000701887e+01
1.934097140139982685e+01
3.064347955913541455e+01
4.079509837130063943e+01
4.742895326674437229e+01
5.124585146628368193e+01
5.332568888029493337e+01
5.278524311203949537e+01
4.933213264331681103e+01
4.504482179204757131e+01
4.029297243952180452e+01
3.610616721428880282e+01
3.158858746006393403e+01
2.838555216434434669e+01
2.674598779816903971e+01
2.536428088270525905e+01
2.233082488789779063e+01
1.938558734028799790e+01
1.874730403166250881e+01
1.717796017466429248e+01
1.527699476416330526e+01
1.435251808860556366e+01
1.315445432930602010e+01
1.242853676776360317e+01
1.140885087065652215e+01
1.552369894044306875e+01
2.556281261559229279e+01
3.488095099482507067e+01
4.261601102308327427e+01
4.788034244544263629e+01
4.891681863980818434e+01
4.754332108626726949e+01
4.482030353054648231e+01
4.303602708790680254e+01
3.964014223611104626e+01
3.445056232553292830e+01
2.820570837129349684e+01
2.649155230885912715e+01
2.492036737195741125e+01
2.279177560650589385e+01
2.242992672583091007e+01
2.073900624735722431e+01
2.063879038882572559e+01
1.900049475924612352e+01
1.768859579167855145e+01
1.678594826053978295e+01
1.593347283185522656e+01
1.545324930751161219e+01
1.527597998478046293e+01
2.017647045173214337e+01
2.931878919665626881e+01
3.708664100302962652e+01
4.328403765273566250e+01
4.807163564086158658e+01
4.937075949301197397e+01
4.975699445140389798e+01
4.704235620948213636e+01
4.541379920586689423e+01
3.944593099768695765e+01
3.622058127348947210e+01
3.139569749446184233e+01
2.823823263648569082e+01
3.031902906852269552e+01
2.490018304395238147e+01
1.792765060713998082e+01
1.998093696042349166e+01
2.255872061314408938e+01
2.013154341943879899e+01
1.948620756313692937e+01
1.730281902479765677e+01
1.808366882916840268e+01
1.660511035587489914e+01
1.765776062721556627e+01
2.156657530186947724e+01
3.028031168775498827e+01
3.710039473276322042e+01
4.253881680712362368e+01
4.778374237899760146e+01
4.959991728879708717e+01
4.668746707621420455e+01
4.541243647796233063e+01
4.219702734305474223e+01
3.858399865267540463e+01
3.504000693989053161e+01
3.422210729955855868e+01
3.267260319693536985e+01
1.958256330679301982e+01
2.164416375578025509e+01
1.958279039315465297e+01
2.022337188041342415e+01
1.963079425099812170e+01
1.958329725667556431e+01
1.845984142262392425e+01
1.893273296751658563e+01
1.751832111985214624e+01
1.767053740753584634e+01
1.735818710886002236e+01
2.364971036190229370e+01
3.280227104842168728e+01
3.757590286653328349e+01
4.133904287867130734e+01
4.266207088115629631e+01
4.377103004881632842e+01
4.352998606054359243e+01
4.132358076286209325e+01
4.093509304794207537e+01
3.561005782522482832e+01
3.297653137427948877e+01
3.596175458822330029e+01
2.794676634452912367e+01
3.211576772050847239e+01
3.877951419669324196e+01
2.451118836498392284e+01
2.930067830827226771e+01
2.844576713199325013e+01
2.421992424307785541e+01
2.084172533904057900e+01
1.991180595771072603e+01
2.191561085739346026e+01
2.114572341444056747e+01
2.422327242695229188e+01
2.993445978425546627e+01
3.709449016008659328e+01
4.196165685357959774e+01
4.683211015043531233e+01
5.274181839531485139e+01
5.171136377000323137e+01
5.527544532696032320e+01
3.221203482856486744e+01
4.790676215884400335e+01
4.803514950986169652e+01
3.156401492185256075e+01
2.958793189709888338e+01
2.804633961923883589e+01
3.125748285395070525e+01
3.098614891788884051e+01
2.526019005259092864e+01
2.627609999139519914e+01
2.706742027390185967e+01
2.645446814599768004e+01
2.592049521956113267e+01
2.377891393157170796e+01
2.084823030715512004e+01
2.779555616930855422e+01
2.750672149239460396e+01
2.857843967189853629e+01
3.486151196737904456e+01
3.915254585919137753e+01
4.083672496840648591e+01
4.322999103016815070e+01
4.076859884272528234e+01
4.441508265747404494e+01
4.145454894230221043e+01
3.714416366506640088e+01
3.420643099332318116e+01
2.572029252217606654e+01
2.887603567237897551e+01
2.924050489534710096e+01
-3.676586972094639805e+00
1.888161800601284313e+01
2.639932398231934485e+01
2.709439956738606270e+01
2.586177345101515357e+01
2.488384782860208588e+01
2.377818432874568089e+01
2.431790759742790442e+01
2.358926930931835386e+01
2.392832585644430310e+01
2.411802937293924742e+01
2.630938001754998368e+01
2.543240341061624576e+01
2.814456332038571418e+01
2.923979838016720123e+01
3.327523254050282731e+01
3.261511434323898584e+01
1.312787971746382709e+01
2.763179907439752014e+01
1.141132416646865977e+01
2.962642270013924417e+01
3.032252176549809519e+01
2.434099493655918423e+01
3.972220630531637653e+01
1.037569676534531027e+00
4.971125276909856439e+01
1.963935382624134718e+01
2.221827696330757362e+01
2.566364054899258917e+01
2.458116353385196362e+01
2.027856736638631219e+01
2.283324320349771597e+01
2.435675964169615781e+01
1.931016203214494453e+01
2.384460238301937807e+01
3.079938279748927243e+01
2.224273399959548669e+01
1.840832647099165342e+01
3.260106489309492872e+01
3.478061324472122351e+01
3.581510340558855887e+01
2.899945875011229646e+01
4.306061650915484051e+01
1.842088551912939920e+01
3.445656013768501680e+01
2.983071934746072884e+01
2.552335570905580653e+01
-8.486900285413412348e-01
2.263964578169350261e+01
1.731469400172841233e+01
2.343934821288814874e+01
3.275598621396056842e+01
1.701231172079286580e+01
1.990473912679851765e+01
2.180283595233009919e+01
2.143975679414006663e+01
2.145029359974711269e+01
2.116449382498370824e+01
2.140042025620124377e+01
2.298007476944150085e+01
2.160854403644327704e+01
2.199012011740762773e+01
2.499154385442091098e+01
2.575286282651211422e+01
2.756886752421843312e+01
1.875844701733564079e+01
2.894230803801190177e+01
1.999274622807939750e+01
1.730320500333806422e+01
1.328420382590070403e+01
2.289779099119101602e+01
3.386269833805562257e+01
2.715670623726066424e+01
2.099781237856745975e+01
2.841673265059455389e+01
2.470408886313509811e+01
2.004793682896229257e+01
1.969727815360170098e+01
1.960923687542884863e+01
1.945606350278347918e+01
1.904056884651083692e+01
1.892859584548040175e+01
1.938125320183036138e+01
1.859882115710911421e+01
2.245975965166809374e+01
1.843261159263533955e+01
1.449870212482420584e+01
2.831302694652953278e+01
2.449830108286437280e+01
2.349869630745820359e+01
2.492320586718898312e+01
7.724841447520873317e+00
2.070836101028589837e+01
3.288967054643097754e+01
2.680331399994395269e+01
2.045925145881153639e+01
2.132873545208502719e+01
1.471314771095097740e+01
3.184789416419278041e+01
1.585207011211878125e+01
2.571641311239540073e+01
2.304955789751033990e+01
2.045817242536514868e+01
2.046631935816151326e+01
1.995518086832328208e+01
1.982589404398379429e+01
1.996807808087731928e+01
2.056665927073458988e+01
1.550451507507273163e+01
2.122029993184469276e+01
2.544825563515189515e+01
2.413074203903795478e+01
2.648339703575288695e+01
2.446619480430285876e+01
2.254557291397281915e+01
2.216964603911270615e+01
2.642744723323994549e+01
1.182405244117273924e+01
1.859528699489175096e+01
2.317982866692511834e+01
2.769150906210916219e+01
1.831703662859911219e+01
2.361958678994392358e+01
4.333734932501619141e+01
2.415409147055260064e+01
2.348806159750660072e+01
2.323869887470101503e+01
2.307123190954160918e+01
2.314064777272631090e+01
2.395706439087001627e+01
2.367407474916507226e+01
2.461488532355951975e+01
1.623336031330535434e+01
2.680674859373681329e+01
1.518791247156548252e+01
3.223417187814419549e+01
