,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
450,1959-03-13 03:00:00,5452,POINT Z (5.72608 20.3966 0),0.571812451,2402.670432,5.72608,20.3966,00:09.9,-0.052674535661935806,-3.354767084121704,288.5696105957031,284.456787109375,-4479.72119140625,126777.5546875,-0.10703004896640778,3154532.25,-2.70905409216482e-10,262.217041015625,95049.5546875,1959-03-13 03:00:00,288.5696105957031,284.456787109375,-4479.72119140625,126777.5546875,-0.10703004896640778,3154532.25,-0.39944451226128475,12.030972222222223,0.0,291.0061111111111,-2.70905409216482e-10,0.0,-3.354767084121704,-0.052674535661935806,262.217041015625,95049.5546875
451,1959-03-13 04:00:00,5479,POINT Z (5.77273 20.32392 0),0.746022949,2412.921153,5.77273,20.32392,00:03.9,-0.9783191680908203,-3.5905649662017822,288.0297546386719,284.2007141113281,-5917.72119140625,245313.5625,-0.10703004896640778,4191331.25,-2.70905409216482e-10,262.3069152832031,95436.15625,1959-03-13 04:00:00,288.0297546386719,284.2007141113281,-5917.72119140625,245313.5625,-0.10703004896640778,4191331.25,-0.39944444444444444,32.926668836805554,0.0,287.9997222222222,-2.70905409216482e-10,0.0,-3.5905649662017822,-0.9783191680908203,262.3069152832031,95436.15625
452,1959-03-13 05:00:00,5494,POINT Z (5.790580000000001 20.19753 0),5.40235806,2427.161889,5.79058,20.19753,23:16.9,-1.482400894165039,-3.5048205852508545,287.44146728515625,283.7430114746094,-7356.72119140625,362709.8125,-0.10703004896640778,5223002.0,-2.70905409216482e-10,262.4031677246094,95658.6640625,1959-03-13 05:00:00,287.44146728515625,283.7430114746094,-7356.72119140625,362709.8125,-0.10703004896640778,5223002.0,-0.3997222222222222,32.61006944444444,0.0,286.5752083333333,-2.70905409216482e-10,0.0,-3.5048205852508545,-1.482400894165039,262.4031677246094,95658.6640625
453,1959-03-13 06:00:00,5497,POINT Z (5.80084 20.12733 0),3.360377523,2435.014309,5.80084,20.12733,09:10.1,-1.9260883331298828,-3.350370168685913,286.8551940917969,283.2764587402344,-8794.720703125,494923.0625,3916.89306640625,6247838.0,-2.70905409216482e-10,262.55841064453125,95708.046875,1959-03-13 06:00:00,286.8551940917969,283.2764587402344,-8794.720703125,494923.0625,3916.89306640625,6247838.0,-0.39944430881076387,36.725902777777776,1.0880555823486713,284.6766666666667,-2.70905409216482e-10,0.0,-3.350370168685913,-1.9260883331298828,262.55841064453125,95708.046875
454,1959-03-13 07:00:00,5500,POINT Z (5.827659999999999 20.04551 0),5.926700336,2444.503187,5.82766,20.04551,04:37.0,-2.414024829864502,-1.9669116735458374,287.36981201171875,284.6922607421875,-10712.720703125,573567.0625,395609.90625,7274382.0,-2.70905409216482e-10,262.72003173828125,95853.5546875,1959-03-13 07:00:00,287.36981201171875,284.6922607421875,-10712.720703125,573567.0625,395609.90625,7274382.0,-0.5327777777777778,21.845555555555556,108.80361477322049,285.1511111111111,-2.70905409216482e-10,0.0,-1.9669116735458374,-2.414024829864502,262.72003173828125,95853.5546875
455,1959-03-13 08:00:00,5517,POINT Z (5.80213 19.97253 0),1.584970873,2454.216472,5.80213,19.97253,01:22.6,-2.250781536102295,-0.4938613772392273,291.0196228027344,289.61517333984375,-13109.720703125,568438.3125,1668175.875,8295800.0,-2.70905409216482e-10,263.2048645019531,95917.8125,1959-03-13 08:00:00,291.0196228027344,289.61517333984375,-13109.720703125,568438.3125,1668175.875,8295800.0,-0.6658333333333334,-1.4246527777777778,353.490546875,283.7272222222222,-2.70905409216482e-10,0.0,-0.4938613772392273,-2.250781536102295,263.2048645019531,95917.8125
456,1959-03-13 09:00:00,5538,POINT Z (5.77784 19.88743 0),1.40054943,2464.936924,5.77784,19.88743,04:01.4,-0.9059658050537109,0.5993836522102356,294.4625549316406,296.64117431640625,-16465.720703125,538234.3125,3839459.0,9349119.0,-2.70905409216482e-10,262.9433898925781,96101.0234375,1959-03-13 09:00:00,294.4625549316406,296.64117431640625,-16465.720703125,538234.3125,3839459.0,9349119.0,-0.9322222222222222,-8.39,603.1342013888889,292.5886111111111,-2.70905409216482e-10,0.0,0.5993836522102356,-0.9059658050537109,262.9433898925781,96101.0234375
457,1959-03-13 10:00:00,5543,POINT Z (5.80601 19.80026 0),2.997146372,2475.051656,5.80601,19.80026,03:07.7,0.4753255844116211,0.45647579431533813,298.0528259277344,304.625244140625,-23177.720703125,358720.5625,6758004.0,10436049.0,-2.70905409216482e-10,262.3604736328125,96246.0,1959-03-13 10:00:00,298.0528259277344,304.625244140625,-23177.720703125,358720.5625,6758004.0,10436049.0,-1.8644444444444443,-49.86493055555555,810.7069444444444,301.925,-2.70905409216482e-10,0.0,0.45647579431533813,0.4753255844116211,262.3604736328125,96246.0
458,1959-03-13 11:00:00,5554,POINT Z (5.80729 19.71382 0),0.753080759,2484.800827,5.80729,19.71382,00:05.9,1.070297360420227,0.7054652571678162,302.09918212890625,312.55047607421875,-34205.72265625,77767.0546875,10188796.0,11568552.0,-2.70905409216482e-10,261.4307556152344,96310.2578125,1959-03-13 11:00:00,302.09918212890625,312.55047607421875,-34205.72265625,77767.0546875,10188796.0,11568552.0,-3.0633338758680555,-78.04264105902777,952.9977777777777,314.58416666666665,-2.70905409216482e-10,0.0,0.7054652571678162,1.070297360420227,261.4307556152344,96310.2578125
459,1959-03-13 12:00:00,5568,POINT Z (5.7774 19.63011 0),1.500721273,2495.218589,5.7774,19.63011,00:58.6,1.2712124586105347,1.0726286172866821,304.8246765136719,317.9914245605469,-48108.72265625,-351355.9375,13851993.0,12741502.0,-2.70905409216482e-10,260.6508483886719,96358.046875,1959-03-13 12:00:00,304.8246765136719,317.9914245605469,-48108.72265625,-351355.9375,13851993.0,12741502.0,-3.8619444444444446,-119.20083116319445,1017.5547222222223,325.81944444444446,-2.70905409216482e-10,0.0,1.0726286172866821,1.2712124586105347,260.6508483886719,96358.046875
460,1959-03-13 13:00:00,5604,POINT Z (5.779130000000001 19.54227 0),0.379616022,2505.387887,5.77913,19.54227,00:24.1,1.2616450786590576,0.5927879214286804,306.2060852050781,320.6037292480469,-62971.72265625,-850575.4375,17450778.0,13940656.0,-2.70905409216482e-10,260.23681640625,96401.59375,1959-03-13 13:00:00,306.2060852050781,320.6037292480469,-62971.72265625,-850575.4375,17450778.0,13940656.0,-4.128611111111111,-138.67208333333335,999.6625,333.09833333333336,-2.70905409216482e-10,0.0,0.5927879214286804,1.2616450786590576,260.23681640625,96401.59375
461,1959-03-13 14:00:00,5626,POINT Z (5.790480000000001 19.44268 0),2.143231214,2517.005727,5.79048,19.44268,08:17.4,1.4003721475601196,-0.07118396461009979,306.84381103515625,320.9304504394531,-76875.71875,-1364611.5,20497276.0,15160319.0,-2.70905409216482e-10,260.1378479003906,96428.1484375,1959-03-13 14:00:00,306.84381103515625,320.9304504394531,-76875.71875,-1364611.5,20497276.0,15160319.0,-3.862221137152778,-142.7877951388889,846.2494444444444,338.79527777777776,-2.70905409216482e-10,0.0,-0.07118396461009979,1.4003721475601196,260.1378479003906,96428.1484375
462,1959-03-13 15:00:00,5634,POINT Z (5.778370000000001 19.36242 0),0.605300484,2526.046899,5.77837,19.36242,01:07.4,1.684403896331787,-0.641166627407074,307.1405029296875,320.0415344238281,-90299.71875,-1780058.0,23080706.0,16341814.0,-2.70905409216482e-10,260.06976318359375,96379.8203125,1959-03-13 15:00:00,307.1405029296875,320.0415344238281,-90299.71875,-1780058.0,23080706.0,16341814.0,-3.7288888888888887,-115.40180555555555,717.6194444444444,328.19305555555553,-2.70905409216482e-10,0.0,-0.641166627407074,1.684403896331787,260.06976318359375,96379.8203125
463,1959-03-13 16:00:00,5676,POINT Z (5.827579999999999 19.36394 0),0.811234423,2536.416974,5.82758,19.36394,01:43.3,1.8739577531814575,-1.0671418905258179,307.0658264160156,316.78021240234375,-100368.71875,-2067849.5,24841582.0,17505080.0,-2.70905409216482e-10,260.0343322753906,96373.9765625,1959-03-13 16:00:00,307.0658264160156,316.78021240234375,-100368.71875,-2067849.5,24841582.0,17505080.0,-2.7969444444444442,-79.94208333333333,489.1322222222222,323.12944444444446,-2.70905409216482e-10,0.0,-1.0671418905258179,1.8739577531814575,260.0343322753906,96373.9765625
464,1959-03-13 17:00:00,5681,POINT Z (5.932189999999999 19.41228 0),4.720405885,2548.66503,5.93219,19.41228,13:17.6,1.7250653505325317,-1.5216988325119019,306.63092041015625,312.10601806640625,-109477.71875,-2390404.5,25683286.0,18656950.0,-2.70905409216482e-10,260.1097106933594,96440.890625,1959-03-13 17:00:00,306.63092041015625,312.10601806640625,-109477.71875,-2390404.5,25683286.0,18656950.0,-2.5302777777777776,-89.59861111111111,233.80666666666667,319.9638888888889,-2.70905409216482e-10,0.0,-1.5216988325119019,1.7250653505325317,260.1097106933594,96440.890625
465,1959-03-13 18:00:00,5685,POINT Z (6.00008 19.44636 0),1.041425825,2556.787054,6.00008,19.44636,00:45.3,1.3716700077056885,-2.287904977798462,305.0335693359375,306.36041259765625,-113792.71875,-2466769.0,25810370.0,19790024.0,-2.70905409216482e-10,260.5981750488281,96342.6484375,1959-03-13 18:00:00,305.0335693359375,306.36041259765625,-113792.71875,-2466769.0,25810370.0,19790024.0,-1.198611111111111,-21.21236111111111,35.30111111111111,314.7427777777778,-2.70905409216482e-10,0.0,-2.287904977798462,1.3716700077056885,260.5981750488281,96342.6484375
466,1959-03-13 19:00:00,5707,POINT Z (6.07904 19.49289 0),0.271098894,2567.046502,6.07904,19.49289,00:42.4,0.35872316360473633,-1.7673903703689575,303.3594970703125,302.1689453125,-114751.71875,-2329997.0,25828648.0,20869548.0,-2.70905409216482e-10,263.1113586425781,96313.96875,1959-03-13 19:00:00,303.3594970703125,302.1689453125,-114751.71875,-2329997.0,25828648.0,20869548.0,-0.2663888888888889,37.992222222222225,5.077222222222222,299.8677777777778,-2.70905409216482e-10,0.0,-1.7673903703689575,0.35872316360473633,263.1113586425781,96313.96875
467,1959-03-13 20:00:00,5733,POINT Z (6.16651 19.47363 0),1.162780698,2577.316281,6.16651,19.47363,00:43.2,0.782079815864563,-1.5986491441726685,301.1012268066406,298.6736145019531,-118586.71875,-2446823.0,25837352.0,21993506.0,-2.70905409216482e-10,264.2054138183594,96366.546875,1959-03-13 20:00:00,301.1012268066406,298.6736145019531,-118586.71875,-2446823.0,25837352.0,21993506.0,-1.0652777777777778,-32.45166666666667,2.417777777777778,312.2105555555556,-2.70905409216482e-10,0.0,-1.5986491441726685,0.782079815864563,264.2054138183594,96366.546875
468,1959-03-13 21:00:00,5743,POINT Z (6.23963 19.40006 0),1.5393627,2588.825331,6.23963,19.40006,07:58.4,0.9471173286437988,-1.933933138847351,299.0114440917969,295.9141540527344,-120984.71875,-2311190.5,25833000.0,23173862.0,-2.70905409216482e-10,263.8549499511719,96412.75,1959-03-13 21:00:00,299.0114440917969,295.9141540527344,-120984.71875,-2311190.5,25833000.0,23173862.0,-0.6661111111111111,37.675694444444446,0.0,327.87666666666667,-2.70905409216482e-10,0.0,-1.933933138847351,0.9471173286437988,263.8549499511719,96412.75
469,1959-03-13 22:00:00,5759,POINT Z (6.31456 19.36565 0),0.416088166,2597.805869,6.31456,19.36565,00:27.1,1.3196473121643066,-2.053206205368042,297.1749267578125,293.66534423828125,-124819.71875,-2428017.0,25848668.0,24280730.0,-2.70905409216482e-10,263.7914123535156,96498.7734375,1959-03-13 22:00:00,297.1749267578125,293.66534423828125,-124819.71875,-2428017.0,25848668.0,24280730.0,-1.0652777777777778,-32.45180555555555,4.352222222222222,307.4633333333333,-2.70905409216482e-10,0.0,-2.053206205368042,1.3196473121643066,263.7914123535156,96498.7734375
470,1959-03-13 23:00:00,5770,POINT Z (6.403060000000001 19.32872 0),1.485761149,2608.036693,6.40306,19.32872,00:14.2,1.632979154586792,-2.5451390743255615,295.7763671875,291.7933349609375,-127216.71875,-2382426.0,25880438.0,25429752.0,-2.70905409216482e-10,263.25933837890625,96512.5859375,1959-03-13 23:00:00,295.7763671875,291.7933349609375,-127216.71875,-2382426.0,25880438.0,25429752.0,-0.6658333333333334,12.664166666666667,8.825,319.17277777777775,-2.70905409216482e-10,0.0,-2.5451390743255615,1.632979154586792,263.25933837890625,96512.5859375
471,1959-03-14 00:00:00,5785,POINT Z (6.48704 19.29082 0),2.711094959,2618.326058,6.48704,19.29082,00:21.8,1.9409294128417969,-3.0546605587005615,294.45953369140625,290.13616943359375,-126737.71875,-2320309.0,25899588.0,26506428.0,-2.70905409216482e-10,262.91705322265625,96329.375,1959-03-14 00:00:00,294.45953369140625,290.13616943359375,-126737.71875,-2320309.0,25899588.0,26506428.0,0.13305555555555557,17.254722222222224,5.319444444444445,299.07666666666665,-2.70905409216482e-10,0.0,-3.0546605587005615,1.9409294128417969,262.91705322265625,96329.375
472,1959-03-14 01:00:00,5810,POINT Z (6.555320000000001 19.26505 0),0.390605859,2628.544911,6.55532,19.26505,00:04.6,2.0216543674468994,-3.413029432296753,293.25067138671875,289.052978515625,-2082.720947265625,73778.0546875,-0.10703004896640778,1079796.125,-2.70905409216482e-10,262.6773681640625,96272.015625,1959-03-14 01:00:00,293.25067138671875,289.052978515625,-2082.720947265625,73778.0546875,-0.10703004896640778,1079796.125,-0.13319444444444442,22.953612196180558,2.6597222222222223,298.5227951388889,-2.70905409216482e-10,2.6771376741114636e-29,-3.413029432296753,2.0216543674468994,262.6773681640625,96272.015625
473,1959-03-14 02:00:00,5831,POINT Z (6.59706 19.20785 0),0.904390409,2639.194165,6.59706,19.20785,02:18.4,1.634175181388855,-3.8379056453704834,292.4747009277344,288.1640625,-3520.720947265625,176927.0625,-0.10703004896640778,2152484.25,-2.70905409216482e-10,262.42132568359375,96324.59375,1959-03-14 02:00:00,292.4747009277344,288.1640625,-3520.720947265625,176927.0625,-0.10703004896640778,2152484.25,-0.39944444444444444,28.652502170138888,0.0,297.9689236111111,-2.70905409216482e-10,0.0,-3.8379056453704834,1.634175181388855,262.42132568359375,96324.59375
474,1959-03-14 03:00:00,5858,POINT Z (6.67323 19.16773 0),0.986252043,2649.751309,6.67323,19.16773,03:59.9,0.2271714210510254,-3.816469430923462,291.2264709472656,287.37078857421875,-5438.72119140625,297173.0625,-0.10703004896640778,3208650.25,-2.70905409216482e-10,262.4993896484375,96355.390625,1959-03-14 03:00:00,291.2264709472656,287.37078857421875,-5438.72119140625,297173.0625,-0.10703004896640778,3208650.25,-0.532777845594618,33.401666666666664,0.0,293.37944444444446,-2.70905409216482e-10,0.0,-3.816469430923462,0.2271714210510254,262.4993896484375,96355.390625
475,1959-03-14 04:00:00,5870,POINT Z (6.74655 19.11492 0),0.476446578,2659.493848,6.74655,19.11492,00:55.8,-1.9272842407226562,-2.343968629837036,289.80267333984375,286.5716552734375,-7356.72119140625,404311.3125,-0.10703004896640778,4265388.0,-2.70905409216482e-10,262.68463134765625,96443.546875,1959-03-14 04:00:00,289.80267333984375,286.5716552734375,-7356.72119140625,404311.3125,-0.10703004896640778,4265388.0,-0.5327777777777778,29.760625,0.0,293.5382638888889,-2.70905409216482e-10,0.0,-2.343968629837036,-1.9272842407226562,262.68463134765625,96443.546875
476,1959-03-14 05:00:00,5885,POINT Z (6.84331 19.06605 0),1.593290936,2671.127964,6.84331,19.06605,08:54.8,-2.5910215377807617,1.3029301166534424,288.0347900390625,285.04547119140625,-8794.720703125,435655.0625,-0.10703004896640778,5296490.0,-2.70905409216482e-10,262.6809997558594,96446.203125,1959-03-14 05:00:00,288.0347900390625,285.04547119140625,-8794.720703125,435655.0625,-0.10703004896640778,5296490.0,-0.39944430881076387,8.706597222222221,0.0,286.4172222222222,-2.70905409216482e-10,0.0,1.3029301166534424,-2.5910215377807617,262.6809997558594,96446.203125
477,1959-03-14 06:00:00,5896,POINT Z (6.92266 19.03252 0),1.287213628,2680.315334,6.92266,19.03252,02:36.1,-0.023972276598215103,2.1988525390625,288.0014953613281,284.0329284667969,-9753.720703125,460730.0625,10444.892578125,6334997.0,-2.70905409216482e-10,262.4993896484375,96441.953125,1959-03-14 06:00:00,288.0014953613281,284.0329284667969,-9753.720703125,460730.0625,10444.892578125,6334997.0,-0.2663888888888889,6.965277777777778,2.901388780048324,288.4741666666667,-2.70905409216482e-10,0.0,2.1988525390625,-0.023972276598215103,262.4993896484375,96441.953125
478,1959-03-14 07:00:00,5912,POINT Z (7.00305 18.98782 0),0.886301484,2690.290805,7.00305,18.98782,00:53.6,-1.0721991062164307,1.8009090423583984,288.4696960449219,285.3633728027344,-11671.720703125,469278.3125,464373.90625,7364390.0,-2.70905409216482e-10,262.4767150878906,96523.203125,1959-03-14 07:00:00,288.4696960449219,285.3633728027344,-11671.720703125,469278.3125,464373.90625,7364390.0,-0.5327777777777778,2.374513888888889,126.09139268663195,285.9425,-2.70905409216482e-10,0.0,1.8009090423583984,-1.0721991062164307,262.4767150878906,96523.203125
479,1959-03-14 08:00:00,5919,POINT Z (7.10421 18.93284 0),2.524781881,2702.607027,7.10421,18.93284,12:51.8,-0.32115936279296875,0.8225398063659668,295.02056884765625,291.2546691894531,-14068.720703125,400892.0625,1830945.875,8427963.0,-2.70905409216482e-10,261.6059875488281,96563.03125,1959-03-14 08:00:00,295.02056884765625,291.2546691894531,-14068.720703125,400892.0625,1830945.875,8427963.0,-0.6658333333333334,-18.996180555555554,379.60332465277776,295.43694444444446,-2.70905409216482e-10,0.0,0.8225398063659668,-0.32115936279296875,261.6059875488281,96563.03125
480,1959-03-14 09:00:00,5924,POINT Z (7.18575 18.88753 0),2.202673678,2712.581023,7.18575,18.88753,11:08.9,0.3360004425048828,0.4163517355918884,299.3716735839844,300.0010986328125,-18383.720703125,352451.8125,4098411.0,9505778.0,-2.70905409216482e-10,261.3127136230469,96527.984375,1959-03-14 09:00:00,299.3716735839844,300.0010986328125,-18383.720703125,352451.8125,4098411.0,9505778.0,-1.198611111111111,-13.455625,629.8514236111112,299.3930555555556,-2.70905409216482e-10,0.0,0.4163517355918884,0.3360004425048828,261.3127136230469,96527.984375
481,1959-03-14 10:00:00,5928,POINT Z (7.26595 18.84322 0),4.994213808,2722.370969,7.26595,18.84322,08:21.4,1.051162600517273,0.5768482089042664,303.3958435058594,310.8432922363281,-27972.720703125,146723.5625,7138381.0,10644548.0,-2.70905409216482e-10,260.88055419921875,96355.921875,1959-03-14 10:00:00,303.3958435058594,310.8432922363281,-27972.720703125,146723.5625,7138381.0,10644548.0,-2.663611111111111,-57.14673611111111,844.4361111111111,316.325,-2.70905409216482e-10,0.0,0.5768482089042664,1.051162600517273,260.88055419921875,96355.921875
482,1959-03-14 11:00:00,5945,POINT Z (7.341170000000001 18.80036 0),1.048875273,2731.939601,7.34117,18.80036,04:16.3,1.412331461906433,0.3866707682609558,305.173828125,317.27911376953125,-40917.72265625,-253905.9375,10533051.0,11805535.0,-2.70905409216482e-10,260.90777587890625,96333.6171875,1959-03-14 11:00:00,305.173828125,317.27911376953125,-40917.72265625,-253905.9375,10533051.0,11805535.0,-3.5958338758680557,-111.28597222222223,942.9638888888888,322.4963888888889,-2.70905409216482e-10,0.0,0.3866707682609558,1.412331461906433,260.90777587890625,96333.6171875
483,1959-03-14 12:00:00,5975,POINT Z (7.39744 18.74872 0),0.089538142,2741.545141,7.39744,18.74872,00:24.1,1.794428825378418,-0.48616641759872437,306.5905456542969,321.6795654296875,-56259.72265625,-894456.4375,14286772.0,12996714.0,-2.70905409216482e-10,260.6780700683594,96161.03125,1959-03-14 12:00:00,306.5905456542969,321.6795654296875,-56259.72265625,-894456.4375,14286772.0,12996714.0,-4.261666666666667,-177.93069444444444,1042.7002777777777,330.88305555555553,-2.70905409216482e-10,0.0,-0.48616641759872437,1.794428825378418,260.6780700683594,96161.03125
484,1959-03-14 13:00:00,5998,POINT Z (7.498530000000001 18.73998 0),1.595637229,2752.795881,7.49853,18.73998,06:08.8,2.4922499656677246,-0.8984007239341736,307.4361572265625,323.5795593261719,-73039.71875,-1643285.5,17926468.0,14151434.0,-2.70905409216482e-10,260.1877746582031,95934.8046875,1959-03-14 13:00:00,307.4361572265625,323.5795593261719,-73039.71875,-1643285.5,17926468.0,14151434.0,-4.6611100260416665,-208.00807291666666,1011.0266666666666,320.75555555555553,-2.70905409216482e-10,0.0,-0.8984007239341736,2.4922499656677246,260.1877746582031,95934.8046875
485,1959-03-14 14:00:00,6008,POINT Z (7.554430000000001 18.67273 0),0.686083866,2762.578637,7.55443,18.67273,03:18.7,3.300096273422241,-0.9934894442558289,308.01031494140625,323.7796936035156,-92217.71875,-2527747.0,21160978.0,15301027.0,-2.70905409216482e-10,259.6121520996094,95770.7109375,1959-03-14 14:00:00,308.01031494140625,323.7796936035156,-92217.71875,-2527747.0,21160978.0,15301027.0,-5.327222222222222,-245.68375,898.475,319.3313888888889,-2.70905409216482e-10,0.0,-0.9934894442558289,3.300096273422241,259.6121520996094,95770.7109375
486,1959-03-14 15:00:00,6019,POINT Z (7.58448 18.58627 0),0.777134998,2772.864625,7.58448,18.58627,03:25.1,3.5775504112243652,-1.2842518091201782,308.0910339355469,321.1114807128906,-103244.71875,-3185964.0,23739186.0,16468850.0,-2.70905409216482e-10,259.28167724609375,95620.4296875,1959-03-14 15:00:00,308.0910339355469,321.1114807128906,-103244.71875,-3185964.0,23739186.0,16468850.0,-3.0630555555555556,-182.83805555555554,716.1688888888889,324.3952777777778,-2.70905409216482e-10,0.0,-1.2842518091201782,3.5775504112243652,259.28167724609375,95620.4296875
487,1959-03-14 16:00:00,6033,POINT Z (7.628369999999999 18.50826 0),0.480182949,2782.850512,7.62837,18.50826,01:46.3,3.61641788482666,-1.7448548078536987,307.6934509277344,317.01861572265625,-114751.71875,-3428735.0,25452624.0,17635534.0,-2.70905409216482e-10,259.1082458496094,95441.9921875,1959-03-14 16:00:00,307.6934509277344,317.01861572265625,-114751.71875,-3428735.0,25452624.0,17635534.0,-3.196388888888889,-67.43638888888889,475.955,324.0788888888889,-2.70905409216482e-10,0.0,-1.7448548078536987,3.61641788482666,259.1082458496094,95441.9921875
488,1959-03-14 17:00:00,6044,POINT Z (7.684419999999999 18.44143 0),0.621781308,2792.93372,7.68442,18.44143,00:41.6,3.648707866668701,-2.2736141681671143,306.9013366699219,311.66009521484375,-125299.71875,-3710828.0,26221212.0,18779430.0,-2.70905409216482e-10,259.0882873535156,95195.0625,1959-03-14 17:00:00,306.9013366699219,311.66009521484375,-125299.71875,-3710828.0,26221212.0,18779430.0,-2.93,-78.35916666666667,213.49666666666667,317.74888888888887,-2.70905409216482e-10,0.0,-2.2736141681671143,3.648707866668701,259.0882873535156,95195.0625
489,1959-03-14 18:00:00,6059,POINT Z (7.75435 18.37835 0),0.312520596,2803.184732,7.75435,18.37835,00:35.8,3.2241549491882324,-2.606699228286743,304.424072265625,306.0557861328125,-131052.71875,-5214755.0,26258640.0,19889716.0,-2.70905409216482e-10,259.2398986816406,94771.28125,1959-03-14 18:00:00,304.424072265625,306.0557861328125,-131052.71875,-5214755.0,26258640.0,19889716.0,-1.5980555555555556,-417.7575,10.396666666666667,308.41277777777776,-2.70905409216482e-10,0.0,-2.606699228286743,3.2241549491882324,259.2398986816406,94771.28125
490,1959-03-14 19:00:00,6078,POINT Z (7.77703 18.28991 0),0.569688803,2813.568829,7.77703,18.28991,01:16.6,2.72784686088562,-3.1063272953033447,302.938720703125,302.18072509765625,-136805.71875,-4500119.0,26286494.0,21014814.0,-2.70905409216482e-10,259.2771301269531,94921.5703125,1959-03-14 19:00:00,302.938720703125,302.18072509765625,-136805.71875,-4500119.0,26286494.0,21014814.0,-1.5980555555555556,198.51,7.737222222222222,312.52722222222224,-2.70905409216482e-10,0.0,-3.1063272953033447,2.72784686088562,259.2771301269531,94921.5703125
491,1959-03-14 20:00:00,6089,POINT Z (7.75643 18.20367 0),0.492443305,2823.840455,7.75643,18.20367,01:18.0,2.0300257205963135,-3.723579168319702,301.4877014160156,299.499267578125,-145915.71875,-4271595.0,26313042.0,22138772.0,-2.70905409216482e-10,259.52679443359375,94994.8515625,1959-03-14 20:00:00,301.4877014160156,299.499267578125,-145915.71875,-4271595.0,26313042.0,22138772.0,-2.5305555555555554,63.47888888888889,7.374444444444444,312.2105555555556,-2.70905409216482e-10,0.0,-3.723579168319702,2.0300257205963135,259.52679443359375,94994.8515625
492,1959-03-14 21:00:00,6097,POINT Z (7.778320000000001 18.1151 0),1.959091137,2834.293297,7.77832,18.1151,02:22.9,1.3925986289978027,-4.073703289031982,300.1304931640625,297.21368408203125,-145435.71875,-3747870.5,26332626.0,23249628.0,-2.70905409216482e-10,259.7537841796875,95181.78125,1959-03-14 21:00:00,300.1304931640625,297.21368408203125,-145435.71875,-3747870.5,26332626.0,23249628.0,0.13333333333333333,145.4790277777778,5.44,308.5711111111111,-2.70905409216482e-10,0.0,-4.073703289031982,1.3925986289978027,259.7537841796875,95181.78125
493,1959-03-14 22:00:00,6100,POINT Z (7.76038 18.01726 0),3.454013603,2845.312315,7.76038,18.01726,06:46.3,0.43825197219848633,-4.116025924682617,298.9095153808594,295.6551208496094,-150230.71875,-3693161.5,26336108.0,24380992.0,-2.70905409216482e-10,259.99713134765625,95347.46875,1959-03-14 22:00:00,298.9095153808594,295.6551208496094,-150230.71875,-3693161.5,26336108.0,24380992.0,-1.3319444444444444,15.196944444444444,0.9672222222222222,314.2677777777778,-2.70905409216482e-10,0.0,-4.116025924682617,0.43825197219848633,259.99713134765625,95347.46875
494,1959-03-14 23:00:00,6104,POINT Z (7.77094 17.93195 0),0.506126506,2854.893439,7.77094,17.93195,02:45.6,-1.2336487770080566,-3.515813112258911,297.4675598144531,294.3497009277344,-144956.71875,-3925105.0,26339154.0,25507798.0,-2.70905409216482e-10,260.06884765625,95311.359375,1959-03-14 23:00:00,297.4675598144531,294.3497009277344,-144956.71875,-3925105.0,26339154.0,25507798.0,1.465,-64.42875,0.8461111111111111,313.00166666666667,-2.70905409216482e-10,0.0,-3.515813112258911,-1.2336487770080566,260.06884765625,95311.359375
495,1959-03-15 00:00:00,6116,POINT Z (7.80235 17.84365 0),0.977299703,2865.42255,7.80235,17.84365,04:17.2,-2.9850783348083496,-1.870723843574524,295.6633605957031,292.55126953125,-168928.71875,-3935933.0,26343506.0,26630046.0,-2.70905409216482e-10,260.143310546875,95173.8203125,1959-03-15 00:00:00,295.6633605957031,292.55126953125,-168928.71875,-3935933.0,26343506.0,26630046.0,-6.658888888888889,-3.0077777777777777,1.208888888888889,311.73555555555555,-2.70905409216482e-10,0.0,-1.870723843574524,-2.9850783348083496,260.143310546875,95173.8203125
496,1959-03-15 01:00:00,6125,POINT Z (7.87196 17.77051 0),2.098728442,2876.741682,7.87196,17.77051,10:25.9,-3.532811164855957,-0.8863083720207214,294.0458068847656,290.86907958984375,-2082.720947265625,85175.5546875,-0.10703004896640778,1062706.125,-2.70905409216482e-10,260.1242370605469,94830.765625,1959-03-15 01:00:00,294.0458068847656,290.86907958984375,-2082.720947265625,85175.5546875,-0.10703004896640778,1062706.125,-3.595833333333333,7.835903862847223,0.6044444444444445,300.65862847222223,-2.70905409216482e-10,1.8087962693808116e-15,-0.8863083720207214,-3.532811164855957,260.1242370605469,94830.765625
