,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
411,2020-03-10 12:00:00,3925,POINT Z (5.61966 23.24083 0),0.099220934,2002.207733,5.61966,23.24083,00:02.0,-1.741373896598816,-1.7905409336090088,294.3583068847656,318.8733825683594,-43954.2890625,-2290525.5,13182602.0,10992000.0,-2.678993693550069e-09,253.73602294921875,79457.8828125,2020-03-10 12:00:00,294.3583068847656,318.8733825683594,-43954.2890625,-2290525.5,13182602.0,10992000.0,-4.482777777777778,-302.93864583333334,959.7486111111111,318.4036111111111,0.0,0.0,-1.7905409336090088,-1.741373896598816,253.73602294921875,79457.8828125
412,2020-03-10 13:00:00,4054,POINT Z (5.55352 23.24503 0),0.254776032,2012.718373,5.55352,23.24503,01:27.2,-0.9223014116287231,-0.82093745470047,294.9539489746094,321.81787109375,-61133.2890625,-3486363.0,16676944.0,12018583.0,-2.678993693550069e-09,253.7650146484375,79389.828125,2020-03-10 13:00:00,294.9539489746094,321.81787109375,-61133.2890625,-3486363.0,16676944.0,12018583.0,-4.771944444444444,-332.1770833333333,970.6505555555556,285.16194444444443,0.0,0.0,-0.82093745470047,-0.9223014116287231,253.7650146484375,79389.828125
413,2020-03-10 14:00:00,4175,POINT Z (5.58937 23.24697 0),0.124794009,2022.737708,5.58937,23.24697,00:00.1,0.20944848656654358,-0.014287746511399746,295.142578125,322.8919677734375,-78833.2890625,-4523379.0,19806538.0,13055725.0,-2.678993693550069e-09,254.43722534179688,79343.3828125,2020-03-10 14:00:00,295.142578125,322.8919677734375,-78833.2890625,-4523379.0,19806538.0,13055725.0,-4.916666666666667,-288.06,869.3316666666667,288.095,0.0,0.0,-0.014287746511399746,0.20944848656654358,254.43722534179688,79343.3828125
414,2020-03-10 15:00:00,4308,POINT Z (5.641210000000001 23.26122 0),0.078993434,2033.042584,5.64121,23.26122,00:13.2,-1.0505372285842896,-1.4988481998443604,293.6496887207031,315.9632568359375,-74148.2890625,-5969595.0,22379408.0,13824195.0,-2.678993693550069e-09,255.9138946533203,79591.28125,2020-03-10 15:00:00,293.6496887207031,315.9632568359375,-74148.2890625,-5969595.0,22379408.0,13824195.0,1.301388888888889,-401.7266666666667,714.6861111111111,213.4638888888889,0.0,0.0,-1.4988481998443604,-1.0505372285842896,255.9138946533203,79591.28125
415,2020-03-10 16:00:00,4443,POINT Z (5.6948 23.21779 0),0.047935137,2043.283503,5.6948,23.21779,00:03.8,0.758952796459198,1.2249722480773926,293.6731262207031,314.8667297363281,-96012.2890625,-5981429.0,24095650.0,14910026.0,-2.678993693550069e-09,257.524658203125,79417.375,2020-03-10 16:00:00,293.6731262207031,314.8667297363281,-96012.2890625,-5981429.0,24095650.0,14910026.0,-6.073333333333333,-3.2872222222222223,476.7338888888889,301.6197222222222,0.0,0.0,1.2249722480773926,0.758952796459198,257.524658203125,79417.375
416,2020-03-10 17:00:00,4522,POINT Z (5.71166 23.15219 0),0.215201875,2053.711089,5.71166,23.15219,00:59.8,0.37642791867256165,1.2284516096115112,292.0364074707031,307.1193542480469,-100176.2890625,-6355128.0,24923696.0,15883226.0,-2.678993693550069e-09,258.0292663574219,79463.8203125,2020-03-10 17:00:00,292.0364074707031,307.1193542480469,-100176.2890625,-6355128.0,24923696.0,15883226.0,-1.1566666666666667,-103.80527777777777,230.01277777777779,270.3333333333333,0.0,0.0,1.2284516096115112,0.37642791867256165,258.0292663574219,79463.8203125
417,2020-03-10 18:00:00,4587,POINT Z (5.711610000000001 23.08168999999999 0),0.228023548,2064.009124,5.71161,23.08169,01:10.5,-0.8077074289321899,1.7329702377319336,292.056640625,298.9073486328125,-109547.2890625,-5703645.0,25007738.0,17110432.0,-2.678993693550069e-09,259.0339660644531,81997.359375,2020-03-10 18:00:00,292.056640625,298.9073486328125,-109547.2890625,-5703645.0,25007738.0,17110432.0,-2.6030555555555557,180.9675,23.345,340.8905555555556,0.0,0.0,1.7329702377319336,-0.8077074289321899,259.0339660644531,81997.359375
418,2020-03-10 19:00:00,4654,POINT Z (5.716539999999999 23.00389 0),0.282112896,2074.267632,5.71654,23.00389,01:07.3,-4.050710678100586,1.3571908473968506,291.0294494628906,293.5651550292969,-110588.2890625,-5541086.0,24982140.0,18351130.0,-2.678993693550069e-09,259.7025451660156,83917.359375,2020-03-10 19:00:00,291.0294494628906,293.5651550292969,-110588.2890625,-5541086.0,24982140.0,18351130.0,-0.2891666666666667,45.155277777777776,0.0,344.6383333333333,0.0,0.0,1.3571908473968506,-4.050710678100586,259.7025451660156,83917.359375
419,2020-03-10 20:00:00,4686,POINT Z (5.70827 22.93792 0),0.18402141,2084.458111,5.70827,22.93792,00:40.2,-5.473855972290039,0.7894625067710876,289.510986328125,290.2337646484375,-103300.2890625,-5485031.0,24948438.0,19618814.0,-2.678993693550069e-09,259.9779357910156,84511.453125,2020-03-10 20:00:00,289.510986328125,290.2337646484375,-103300.2890625,-5485031.0,24948438.0,19618814.0,2.0244444444444443,15.570833333333333,0.0,352.13444444444445,0.0,0.0,0.7894625067710876,-5.473855972290039,259.9779357910156,84511.453125
420,2020-03-10 21:00:00,4755,POINT Z (5.63311 22.88754 0),0.069808084,2094.653428,5.63311,22.88754,00:14.8,-5.894032955169678,0.17244216799736023,288.9803466796875,288.3977355957031,-105903.2890625,-5586553.0,24890846.0,20743948.0,-2.678993693550069e-09,260.82952880859375,85477.6640625,2020-03-10 21:00:00,288.9803466796875,288.3977355957031,-105903.2890625,-5586553.0,24890846.0,20743948.0,-0.7230555555555556,-28.200555555555557,0.0,312.5372222222222,0.0,0.0,0.17244216799736023,-5.894032955169678,260.82952880859375,85477.6640625
421,2020-03-10 22:00:00,4809,POINT Z (5.56613 22.83761 0),0.866734351,2105.596916,5.56613,22.83761,04:11.7,-6.591418266296387,-1.2460088729858398,288.0660705566406,286.9441833496094,-111629.2890625,-4978669.0,24882742.0,21916012.0,-2.678993693550069e-09,261.6539306640625,86064.1953125,2020-03-10 22:00:00,288.0660705566406,286.9441833496094,-111629.2890625,-4978669.0,24882742.0,21916012.0,-1.5905555555555555,168.85666666666665,0.0,325.5733333333333,0.0,0.0,-1.2460088729858398,-6.591418266296387,261.6539306640625,86064.1953125
422,2020-03-10 23:00:00,4835,POINT Z (5.56431 22.76636 0),0.598562441,2115.59367,5.56431,22.76636,02:36.7,-6.484463691711426,-1.8775269985198975,286.9994201660156,285.4950866699219,-113191.2890625,-4847251.0,24882742.0,22897426.0,3.0371579669008497e-06,262.45025634765625,86070.140625,2020-03-10 23:00:00,286.9994201660156,285.4950866699219,-113191.2890625,-4847251.0,24882742.0,22897426.0,-0.4338888888888889,36.505,0.0,272.615,3.0398369605943998e-06,3.0398369605943998e-06,-1.8775269985198975,-6.484463691711426,262.45025634765625,86070.140625
423,2020-03-11 00:00:00,4888,POINT Z (5.53937 22.71159 0),0.348159331,2125.540288,5.53937,22.71159,00:44.2,-7.448688507080078,-1.831134557723999,287.40435791015625,285.8162841796875,-129849.2890625,-4801162.0,24762012.0,24305896.0,3.0371579669008497e-06,263.80010986328125,87866.4609375,2020-03-11 00:00:00,287.40435791015625,285.8162841796875,-129849.2890625,-4801162.0,24762012.0,24305896.0,-4.627222222222223,12.8025,0.0,391.2416666666667,0.0,0.0,-1.831134557723999,-7.448688507080078,263.80010986328125,87866.4609375
424,2020-03-11 01:00:00,4938,POINT Z (5.50033 22.63529 0),0.095236187,2135.767418,5.50033,22.63529,00:29.9,-8.015109062194824,-1.7400891780853271,286.6222229003906,285.09771728515625,-1267.288330078125,157204.578125,-0.30380114912986755,977248.3125,-2.678993693550069e-09,264.92254638671875,88694.40625,2020-03-11 01:00:00,286.6222229003906,285.09771728515625,-1267.288330078125,157204.578125,-0.30380114912986755,977248.3125,-2.530555555555556,27.681391059027774,0.0,331.928046875,0.0,-7.706435095306915e-07,-1.7400891780853271,-8.015109062194824,264.92254638671875,88694.40625
425,2020-03-11 02:00:00,4993,POINT Z (5.47924 22.55492 0),0.149800611,2146.019378,5.47924,22.55492,00:24.4,-8.072405815124512,-1.6281671524047852,285.6908874511719,284.1356506347656,-2829.288330078125,310421.59375,-0.30380114912986755,1958660.25,-2.678993693550069e-09,265.7034606933594,88644.1796875,2020-03-11 02:00:00,285.6908874511719,284.1356506347656,-2829.288330078125,310421.59375,-0.30380114912986755,1958660.25,-0.4338888888888889,42.560282118055554,0.0,272.61442708333334,0.0,0.0,-1.6281671524047852,-8.072405815124512,265.7034606933594,88644.1796875
426,2020-03-11 03:00:00,5042,POINT Z (5.4992 22.46999 0),0.442423717,2156.537681,5.4992,22.46999,01:52.3,-8.745234489440918,-2.1408045291900635,285.4319763183594,283.9698181152344,-3870.288330078125,475472.09375,-0.30380114912986755,2976444.25,-2.678993693550069e-09,267.1575012207031,89660.625,2020-03-11 03:00:00,285.4319763183594,283.9698181152344,-3870.288330078125,475472.09375,-0.30380114912986755,2976444.25,-0.2891666666666667,45.84736111111111,0.0,282.71777777777777,0.0,0.0,-2.1408045291900635,-8.745234489440918,267.1575012207031,89660.625
427,2020-03-11 04:00:00,5081,POINT Z (5.50432 22.38459 0),0.451585877,2166.52507,5.50432,22.38459,00:14.0,-9.104841232299805,-3.018202781677246,284.98974609375,283.9354553222656,-5431.2880859375,532149.5625,-0.30380114912986755,3976042.25,-2.678993693550069e-09,268.7718811035156,90347.0703125,2020-03-11 04:00:00,284.98974609375,283.9354553222656,-5431.2880859375,532149.5625,-0.30380114912986755,3976042.25,-0.43361104329427086,15.743741319444444,0.0,277.6661111111111,0.0,0.0,-3.018202781677246,-9.104841232299805,268.7718811035156,90347.0703125
428,2020-03-11 05:00:00,5132,POINT Z (5.51901 22.30267 0),0.149458604,2176.884229,5.51901,22.30267,00:46.1,-8.917671203613281,-3.3075761795043945,284.5752258300781,283.4514465332031,-6473.2880859375,702805.5625,-0.30380114912986755,4968014.5,-2.678993693550069e-09,270.05560302734375,90922.2578125,2020-03-11 05:00:00,284.5752258300781,283.4514465332031,-6473.2880859375,702805.5625,-0.30380114912986755,4968014.5,-0.28944444444444445,47.404444444444444,0.0,275.54784722222223,0.0,0.0,-3.3075761795043945,-8.917671203613281,270.05560302734375,90922.2578125
429,2020-03-11 06:00:00,5159,POINT Z (5.54806 22.21434 0),0.409178783,2187.422349,5.54806,22.21434,02:20.9,-8.6808443069458,-3.0286412239074707,284.34613037109375,283.0480651855469,-7514.2880859375,899620.5625,2559.6962890625,5961159.5,-2.678993693550069e-09,270.81842041015625,91500.1484375,2020-03-11 06:00:00,284.34613037109375,283.0480651855469,-7514.2880859375,899620.5625,2559.6962890625,5961159.5,-0.2891666666666667,54.670833333333334,0.7111111361698972,275.87361111111113,0.0,0.0,-3.0286412239074707,-8.6808443069458,270.81842041015625,91500.1484375
430,2020-03-11 07:00:00,5190,POINT Z (5.57557 22.13359 0),0.350755313,2197.33639,5.57557,22.13359,00:16.9,-8.031479835510254,-2.880764961242676,285.4927062988281,284.0729064941406,-8555.2880859375,1034152.5625,352377.6875,6957237.5,-2.678993693550069e-09,271.129150390625,92227.640625,2020-03-11 07:00:00,285.4927062988281,284.0729064941406,-8555.2880859375,1034152.5625,352377.6875,6957237.5,-0.2891666666666667,37.37,97.17166422526041,276.68833333333333,0.0,0.0,-2.880764961242676,-8.031479835510254,271.129150390625,92227.640625
431,2020-03-11 08:00:00,5206,POINT Z (5.63758 22.06211 0),2.368558993,2207.824142,5.63758,22.06211,01:34.0,-10.03359603881836,-3.501844882965088,286.91949462890625,287.0771484375,-10117.2880859375,915191.5625,1480328.75,7953902.5,-2.678993693550069e-09,271.3465576171875,92286.515625,2020-03-11 08:00:00,286.91949462890625,287.0771484375,-10117.2880859375,915191.5625,1480328.75,7953902.5,-0.4338888888888889,-33.04472222222222,313.31973958333333,276.8513888888889,0.0,0.0,-3.501844882965088,-10.03359603881836,271.3465576171875,92286.515625
432,2020-03-11 09:00:00,5219,POINT Z (5.65492 21.96618 0),2.590764698,2218.990434,5.65492,21.96618,06:49.1,-10.12527084350586,-2.925417900085449,288.7352600097656,290.89556884765625,-12719.2880859375,549589.0625,3465333.75,9012749.0,-2.678993693550069e-09,271.25958251953125,92907.609375,2020-03-11 09:00:00,288.7352600097656,290.89556884765625,-12719.2880859375,549589.0625,3465333.75,9012749.0,-0.7227777777777777,-101.55625,551.3902777777778,294.12402777777777,0.0,0.0,-2.925417900085449,-10.12527084350586,271.25958251953125,92907.609375
433,2020-03-11 10:00:00,5232,POINT Z (5.64197 21.88196 0),0.723353523,2228.646409,5.64197,21.88196,03:14.6,-10.275334358215332,-1.3753280639648438,290.7364196777344,295.1038818359375,-16364.2880859375,-88813.9140625,6147842.0,10089194.0,-2.678993693550069e-09,270.8519287109375,93307.8125,2020-03-11 10:00:00,290.7364196777344,295.1038818359375,-16364.2880859375,-88813.9140625,6147842.0,10089194.0,-1.0125,-177.33416015625,745.1411805555556,299.0125,0.0,0.0,-1.3753280639648438,-10.275334358215332,270.8519287109375,93307.8125
434,2020-03-11 11:00:00,5246,POINT Z (5.6125 21.79877 0),0.733839022,2238.981027,5.6125,21.79877,03:38.1,-9.947378158569336,-0.783823549747467,292.5063171386719,298.79681396484375,-20528.2890625,-898495.4375,9434427.0,11169746.0,-2.678993693550069e-09,270.53485107421875,93630.78125,2020-03-11 11:00:00,292.5063171386719,298.79681396484375,-20528.2890625,-898495.4375,9434427.0,11169746.0,-1.1566669379340278,-224.91153428819445,912.9402777777777,300.1533333333333,0.0,0.0,-0.783823549747467,-9.947378158569336,270.53485107421875,93630.78125
435,2020-03-11 12:00:00,5262,POINT Z (5.59428 21.7099 0),2.676474873,2249.133112,5.59428,21.7099,02:57.5,-9.695271492004395,-0.5663586258888245,294.157958984375,301.9519348144531,-25734.2890625,-1891912.875,12932609.0,12270829.0,-2.678993693550069e-09,270.2603454589844,93798.75,2020-03-11 12:00:00,294.157958984375,301.9519348144531,-25734.2890625,-1891912.875,12932609.0,12270829.0,-1.4461111111111111,-275.9492881944444,971.7172222222222,305.8563888888889,0.0,0.0,-0.5663586258888245,-9.695271492004395,270.2603454589844,93798.75
436,2020-03-11 13:00:00,5271,POINT Z (5.5914 21.62083 0),0.286253866,2259.106783,5.5914,21.62083,01:14.4,-9.464447021484375,-0.40166524052619934,295.4462585449219,303.9164123535156,-31460.2890625,-2861040.0,16385571.0,13377192.0,-2.678993693550069e-09,270.0075988769531,93898.125,2020-03-11 13:00:00,295.4462585449219,303.9164123535156,-31460.2890625,-2861040.0,16385571.0,13377192.0,-1.5905555555555555,-269.20197916666666,959.1561111111112,307.3230555555556,0.0,0.0,-0.40166524052619934,-9.464447021484375,270.0075988769531,93898.125
437,2020-03-11 14:00:00,5281,POINT Z (5.57685 21.53165 0),0.462300409,2269.208075,5.57685,21.53165,00:16.1,-9.25053882598877,-0.23291245102882385,296.338134765625,304.7694396972656,-37707.2890625,-3846983.0,19461838.0,14502913.0,-2.678993693550069e-09,269.78472900390625,94091.4765625,2020-03-11 14:00:00,296.338134765625,304.7694396972656,-37707.2890625,-3846983.0,19461838.0,14502913.0,-1.7352777777777777,-273.87305555555554,854.5186111111111,312.7002777777778,0.0,0.0,-0.23291245102882385,-9.25053882598877,269.78472900390625,94091.4765625
438,2020-03-11 15:00:00,5293,POINT Z (5.59625 21.43366 0),2.325848241,2280.369255,5.59625,21.43366,05:29.4,-9.02680778503418,-0.4387792646884918,296.73028564453125,304.0359191894531,-42913.2890625,-4512168.0,21881130.0,15628047.0,-2.678993693550069e-09,269.3988037109375,94189.234375,2020-03-11 15:00:00,296.73028564453125,304.0359191894531,-42913.2890625,-4512168.0,21881130.0,15628047.0,-1.4461111111111111,-184.7736111111111,672.0255555555556,312.5372222222222,0.0,0.0,-0.4387792646884918,-9.02680778503418,269.3988037109375,94189.234375
439,2020-03-11 16:00:00,5307,POINT Z (5.6038 21.34551 0),1.133981997,2290.196311,5.6038,21.34551,02:54.9,-8.656288146972656,-0.5524409413337708,296.6759338378906,302.1072998046875,-47598.2890625,-4983652.0,23472804.0,16751422.0,-2.678993693550069e-09,269.1478576660156,94371.78125,2020-03-11 16:00:00,296.6759338378906,302.1072998046875,-47598.2890625,-4983652.0,23472804.0,16751422.0,-1.301388888888889,-130.96777777777777,442.13166666666666,312.0486111111111,0.0,0.0,-0.5524409413337708,-8.656288146972656,269.1478576660156,94371.78125
440,2020-03-11 17:00:00,5320,POINT Z (5.62509 21.2209 0),4.846019092,2304.323965,5.62509,21.2209,25:28.2,-7.793015480041504,-0.46545496582984924,296.07281494140625,299.1314392089844,-50722.2890625,-5040329.0,24248802.0,17860132.0,-2.678993693550069e-09,269.06451416015625,94564.59375,2020-03-11 17:00:00,296.07281494140625,299.1314392089844,-50722.2890625,-5040329.0,24248802.0,17860132.0,-0.8677777777777778,-15.743611111111111,215.555,307.975,0.0,0.0,-0.46545496582984924,-7.793015480041504,269.06451416015625,94564.59375
441,2020-03-11 18:00:00,5327,POINT Z (5.64157 21.16688 0),0.943133391,2310.569159,5.64157,21.16688,01:57.9,-6.319121360778809,-0.46777454018592834,294.8069152832031,295.7985534667969,-53324.2890625,-4999845.0,24366546.0,18964734.0,-2.678993693550069e-09,269.0509338378906,94606.71875,2020-03-11 18:00:00,294.8069152832031,295.7985534667969,-53324.2890625,-4999845.0,24366546.0,18964734.0,-0.7227777777777777,11.245555555555555,32.70666666666666,306.8338888888889,0.0,0.0,-0.46777454018592834,-6.319121360778809,269.0509338378906,94606.71875
442,2020-03-11 19:00:00,5337,POINT Z (5.68525 21.0841 0),3.307050345,2321.107317,5.68525,21.0841,03:32.7,-6.22471809387207,-0.40804412961006165,293.96722412109375,293.44415283203125,-55927.2890625,-4855971.0,24393850.0,20065816.0,-2.678993693550069e-09,269.0500183105469,94712.03125,2020-03-11 19:00:00,293.96722412109375,293.44415283203125,-55927.2890625,-4855971.0,24393850.0,20065816.0,-0.7230555555555556,39.965,7.584444444444444,305.8561111111111,0.0,0.0,-0.40804412961006165,-6.22471809387207,269.0500183105469,94712.03125
443,2020-03-11 20:00:00,5355,POINT Z (5.71808 21.00592 0),0.435805524,2330.932627,5.71808,21.00592,00:57.6,-6.342585563659668,-0.49792972207069397,293.0103454589844,291.7276611328125,-58530.2890625,-4860331.0,24382758.0,21127010.0,-2.678993693550069e-09,269.0663146972656,94881.6171875,2020-03-11 20:00:00,293.0103454589844,291.7276611328125,-58530.2890625,-4860331.0,24382758.0,21127010.0,-0.7230555555555556,-1.211111111111111,0.0,294.7761111111111,0.0,0.0,-0.49792972207069397,-6.342585563659668,269.0663146972656,94881.6171875
444,2020-03-11 21:00:00,5364,POINT Z (5.769640000000001 20.91032 0),3.283910451,2342.980195,5.76964,20.91032,11:21.6,-6.49701452255249,-0.5843358635902405,292.0939636230469,290.35626220703125,-60613.2890625,-4620540.0,24406648.0,22190550.0,-2.678993693550069e-09,269.31817626953125,95143.5625,2020-03-11 21:00:00,292.0939636230469,290.35626220703125,-60613.2890625,-4620540.0,24406648.0,22190550.0,-0.5786111111111111,66.60861111111112,6.636111111111111,295.4277777777778,0.0,0.0,-0.5843358635902405,-6.49701452255249,269.31817626953125,95143.5625
445,2020-03-11 22:00:00,5372,POINT Z (5.78189 20.81841 0),2.931664906,2353.345714,5.78189,20.81841,11:55.9,-6.618156433105469,-0.6463857293128967,291.270263671875,289.2940979003906,-62174.2890625,-4416251.0,24400248.0,23243530.0,-2.678993693550069e-09,269.6271057128906,95370.3984375,2020-03-11 22:00:00,291.270263671875,289.2940979003906,-62174.2890625,-4416251.0,24400248.0,23243530.0,-0.4336111111111111,56.746944444444445,0.0,292.49444444444447,0.0,0.0,-0.6463857293128967,-6.618156433105469,269.6271057128906,95370.3984375
446,2020-03-11 23:00:00,5379,POINT Z (5.773909999999999 20.73144 0),2.046959604,2363.110026,5.77391,20.73144,08:59.4,-6.624704360961914,-0.9114030003547668,290.4625549316406,288.3828125,-64257.2890625,-4319090.0,24388304.0,24286538.0,-2.678993693550069e-09,269.7765808105469,95424.40625,2020-03-11 23:00:00,290.4625549316406,288.3828125,-64257.2890625,-4319090.0,24388304.0,24286538.0,-0.5786111111111111,26.989166666666666,0.0,289.72444444444443,0.0,0.0,-0.9114030003547668,-6.624704360961914,269.7765808105469,95424.40625
447,2020-03-12 00:00:00,5394,POINT Z (5.7588 20.65076 0),1.74438822,2372.385892,5.7588,20.65076,03:11.7,-6.1985249519348145,-1.4837706089019775,289.60797119140625,287.4177551269531,-65818.2890625,-4150302.0,24388304.0,25296696.0,-2.678993693550069e-09,269.7648010253906,95449.7890625,2020-03-12 00:00:00,289.60797119140625,287.4177551269531,-65818.2890625,-4150302.0,24388304.0,25296696.0,-0.4336111111111111,46.885555555555555,0.0,280.59944444444443,0.0,0.0,-1.4837706089019775,-6.1985249519348145,269.7648010253906,95449.7890625
448,2020-03-12 01:00:00,5410,POINT Z (5.76447 20.5603 0),1.131778818,2382.688776,5.76447,20.5603,03:24.0,-5.801812171936035,-2.2776622772216797,288.862060546875,286.6214904785156,-1267.288330078125,165924.578125,-0.30380114912986755,1001886.3125,-2.678993693550069e-09,269.7693176269531,95569.1484375,2020-03-12 01:00:00,288.862060546875,286.6214904785156,-1267.288330078125,165924.578125,-0.30380114912986755,1001886.3125,-0.43374999999999997,46.366460503472226,0.0,278.8069357638889,0.0,1.6960642797514904e-24,-2.2776622772216797,-5.801812171936035,269.7693176269531,95569.1484375
449,2020-03-12 02:00:00,5428,POINT Z (5.7558 20.4768 0),1.051383396,2392.40037,5.7558,20.4768,00:09.0,-5.692129611968994,-2.826833724975586,288.17156982421875,285.873046875,-2829.288330078125,330975.09375,-0.30380114912986755,1999138.25,-2.678993693550069e-09,269.8209533691406,95738.734375,2020-03-12 02:00:00,288.17156982421875,285.873046875,-2829.288330078125,330975.09375,-0.30380114912986755,1999138.25,-0.4338888888888889,45.84736545138889,0.0,277.0144270833333,0.0,0.0,-2.826833724975586,-5.692129611968994,269.8209533691406,95738.734375
450,2020-03-12 03:00:00,5452,POINT Z (5.72608 20.3966 0),0.571812451,2402.670432,5.72608,20.3966,00:09.9,-6.1756062507629395,-3.1220059394836426,287.5801696777344,285.2471008300781,-3870.288330078125,501631.09375,-0.30380114912986755,2993456.25,-2.678993693550069e-09,269.8626403808594,95549.1640625,2020-03-12 03:00:00,287.5801696777344,285.2471008300781,-3870.288330078125,501631.09375,-0.30380114912986755,2993456.25,-0.2891666666666667,47.404444444444444,0.0,276.19944444444445,0.0,0.0,-3.1220059394836426,-6.1756062507629395,269.8626403808594,95549.1640625
451,2020-03-12 04:00:00,5479,POINT Z (5.77273 20.32392 0),0.746022949,2412.921153,5.77273,20.32392,00:03.9,-6.3480424880981445,-3.2716221809387207,287.0899963378906,284.7869873046875,-4911.2880859375,659830.5625,-0.30380114912986755,3995400.25,-2.678993693550069e-09,270.34368896484375,95989.3359375,2020-03-12 04:00:00,287.0899963378906,284.7869873046875,-4911.2880859375,659830.5625,-0.30380114912986755,3995400.25,-0.2891665988498264,43.944296875,0.0,278.3177777777778,0.0,0.0,-3.2716221809387207,-6.3480424880981445,270.34368896484375,95989.3359375
452,2020-03-12 05:00:00,5494,POINT Z (5.790580000000001 20.19753 0),5.40235806,2427.161889,5.79058,20.19753,23:16.9,-6.300022602081299,-3.1585402488708496,286.57958984375,284.329833984375,-6473.2880859375,825503.5625,-0.30380114912986755,4994412.5,-2.678993693550069e-09,270.8782043457031,96237.234375,2020-03-12 05:00:00,286.57958984375,284.329833984375,-6473.2880859375,825503.5625,-0.30380114912986755,4994412.5,-0.4338888888888889,46.02027777777778,0.0,277.50340277777775,0.0,0.0,-3.1585402488708496,-6.300022602081299,270.8782043457031,96237.234375
453,2020-03-12 06:00:00,5497,POINT Z (5.80084 20.12733 0),3.360377523,2435.014309,5.80084,20.12733,09:10.1,-6.134679794311523,-3.145202159881592,286.0169677734375,283.8323669433594,-6993.2880859375,981211.5625,4692.6962890625,5990490.5,-2.678993693550069e-09,271.3973083496094,96319.328125,2020-03-12 06:00:00,286.0169677734375,283.8323669433594,-6993.2880859375,981211.5625,4692.6962890625,5990490.5,-0.14444444444444443,43.25222222222222,1.3036111361698972,276.68833333333333,0.0,0.0,-3.145202159881592,-6.134679794311523,271.3973083496094,96319.328125
454,2020-03-12 07:00:00,5500,POINT Z (5.827659999999999 20.04551 0),5.926700336,2444.503187,5.82766,20.04551,04:37.0,-5.4405694007873535,-2.955573081970215,287.3063049316406,285.1156311035156,-8555.2880859375,1064048.625,396318.6875,6994194.5,-2.678993693550069e-09,272.11480712890625,96325.8046875,2020-03-12 07:00:00,287.3063049316406,285.1156311035156,-8555.2880859375,1064048.625,396318.6875,6994194.5,-0.4338888888888889,23.01029513888889,108.78499755859374,278.8066666666667,0.0,0.0,-2.955573081970215,-5.4405694007873535,272.11480712890625,96325.8046875
455,2020-03-12 08:00:00,5517,POINT Z (5.80213 19.97253 0),1.584970873,2454.216472,5.80213,19.97253,01:22.6,-6.487737655639648,-3.3110556602478027,289.4417419433594,289.0416259765625,-10117.2880859375,991177.0625,1656090.75,8001419.5,-2.678993693550069e-09,272.5904235839844,96397.1015625,2020-03-12 08:00:00,289.4417419433594,289.0416259765625,-10117.2880859375,991177.0625,1656090.75,8001419.5,-0.4338888888888889,-20.242100694444446,349.9366840277778,279.78472222222223,0.0,0.0,-3.3110556602478027,-6.487737655639648,272.5904235839844,96397.1015625
456,2020-03-12 09:00:00,5538,POINT Z (5.77784 19.88743 0),1.40054943,2464.936924,5.77784,19.88743,04:01.4,-6.801506042480469,-2.9880475997924805,291.9703369140625,293.9849548339844,-13240.2880859375,724605.0625,3810885.75,9042080.0,-2.678993693550069e-09,272.65020751953125,96628.2578125,2020-03-12 09:00:00,291.9703369140625,293.9849548339844,-13240.2880859375,724605.0625,3810885.75,9042080.0,-0.8675,-74.04777777777778,598.5541666666667,289.0723611111111,0.0,0.0,-2.9880475997924805,-6.801506042480469,272.65020751953125,96628.2578125
457,2020-03-12 10:00:00,5543,POINT Z (5.80601 19.80026 0),2.997146372,2475.051656,5.80601,19.80026,03:07.7,-6.488283634185791,-2.354210138320923,294.41265869140625,299.31817626953125,-17405.2890625,128554.5859375,6709257.5,10115592.0,-2.678993693550069e-09,272.48443603515625,96741.1328125,2020-03-12 10:00:00,294.41265869140625,299.31817626953125,-17405.2890625,128554.5859375,6709257.5,10115592.0,-1.1569447157118056,-165.56957682291667,805.1032638888889,298.1977777777778,0.0,0.0,-2.354210138320923,-6.488283634185791,272.48443603515625,96741.1328125
458,2020-03-12 11:00:00,5554,POINT Z (5.80729 19.71382 0),0.753080759,2484.800827,5.80729,19.71382,00:05.9,-5.615734100341797,-1.8450522422790527,296.6269226074219,304.5901794433594,-24172.2890625,-682372.9375,10110173.0,11229581.0,-2.678993693550069e-09,272.0513916015625,96794.0625,2020-03-12 11:00:00,296.6269226074219,304.5901794433594,-24172.2890625,-682372.9375,10110173.0,11229581.0,-1.8797222222222223,-225.25764539930555,944.69875,309.44138888888887,0.0,0.0,-1.8450522422790527,-5.615734100341797,272.0513916015625,96794.0625
